experiment,task,dataset_type,variant,n_features,n_samples,elapsed_seconds_mean,elapsed_seconds_std,f1_at_10_mean,f1_at_10_std,f1_at_100_mean,f1_at_100_std,f1_at_25_mean,f1_at_25_std,f1_at_5_mean,f1_at_5_std,f1_at_50_mean,f1_at_50_std,max_depth_mean,max_depth_std,mean_depth_mean,mean_depth_std,mean_features_used_mean,mean_features_used_std,n_estimators_actual_mean,n_estimators_actual_std,precision_at_10_mean,precision_at_10_std,precision_at_100_mean,precision_at_100_std,precision_at_25_mean,precision_at_25_std,precision_at_5_mean,precision_at_5_std,precision_at_50_mean,precision_at_50_std,recall_at_10_mean,recall_at_10_std,recall_at_100_mean,recall_at_100_std,recall_at_25_mean,recall_at_25_std,recall_at_5_mean,recall_at_5_std,recall_at_50_mean,recall_at_50_std,ds_knn_k5_mean,ds_knn_k5_std,ds_knn_k10_mean,ds_knn_k10_std,ds_knn_k25_mean,ds_knn_k25_std,ds_knn_k50_mean,ds_knn_k50_std,ds_knn_k100_mean,ds_knn_k100_std,ds_lr_k5_mean,ds_lr_k5_std,ds_lr_k10_mean,ds_lr_k10_std,ds_lr_k25_mean,ds_lr_k25_std,ds_lr_k50_mean,ds_lr_k50_std,ds_lr_k100_mean,ds_lr_k100_std,ds_svm_k5_mean,ds_svm_k5_std,ds_svm_k10_mean,ds_svm_k10_std,ds_svm_k25_mean,ds_svm_k25_std,ds_svm_k50_mean,ds_svm_k50_std,ds_svm_k100_mean,ds_svm_k100_std,ds_ridge_k5_mean,ds_ridge_k5_std,ds_ridge_k10_mean,ds_ridge_k10_std,ds_ridge_k25_mean,ds_ridge_k25_std,ds_ridge_k50_mean,ds_ridge_k50_std,ds_ridge_k100_mean,ds_ridge_k100_std,ds_svr_k5_mean,ds_svr_k5_std,ds_svr_k10_mean,ds_svr_k10_std,ds_svr_k25_mean,ds_svr_k25_std,ds_svr_k50_mean,ds_svr_k50_std,ds_svr_k100_mean,ds_svr_k100_std
mirrored_knob_ablation,reg,reg_weak_signal,cif_default,100,1000,25.254352405399914,3.91366300608124,0.7400000000000001,0.10198039027185574,0.18181818181818182,0.0,0.4800000000000001,0.05827450872677471,0.6666666666666666,0.0,0.3066666666666667,0.02494438257849296,9.2,0.7483314773547883,3.382,0.4742741823038652,2.92,0.6911150410749284,100.0,0.0,0.7400000000000001,0.10198039027185572,0.1,0.0,0.336,0.040792156108742275,1.0,0.0,0.184,0.014966629547095768,0.7400000000000001,0.10198039027185572,1.0,0.0,0.8400000000000001,0.10198039027185571,0.5,0.0,0.9199999999999999,0.07483314773547882,0.5340280072324833,0.04404521539665946,0.5149280872609704,0.039224508545860216,0.3569320661389606,0.0333753367455694,0.22310385492723445,0.011878224413107697,0.12171679063384097,0.028224655609234862,,,,,,,,,,,,,,,,,,,,,0.6521011544351398,0.03798051551691477,0.7230886566504668,0.02599808973852854,0.7277533091878646,0.025216727635505254,0.7179193782514182,0.02537647063197478,0.693408391872582,0.030571317728080416,0.15601347866556636,0.009422721296904189,0.09655144529542518,0.0030379613685570426,0.03752819521106536,0.0014553789271492057,0.01613194308004724,0.0019635268975446312,0.005071539662174848,0.0022591380793908662
mirrored_knob_ablation,reg,reg_weak_signal,cif_no_adaptive,100,1000,102.01758293460043,9.453130000472271,0.74,0.048989794855663654,0.18181818181818182,0.0,0.4685714285714286,0.04276179870598792,0.6666666666666666,0.0,0.3066666666666667,0.013333333333333353,11.6,1.3564659966250536,3.348,0.40056959445269946,2.7179999999999995,0.4961612641067417,100.0,0.0,0.74,0.048989794855663606,0.1,0.0,0.32799999999999996,0.02993325909419152,1.0,0.0,0.184,0.008000000000000007,0.74,0.048989794855663606,1.0,0.0,0.82,0.07483314773547885,0.5,0.0,0.9199999999999999,0.039999999999999994,0.49589461338768376,0.08828399718919559,0.5120324949754043,0.029581468734597553,0.34251956939837636,0.020611675785159385,0.22098341100905472,0.012194973533455365,0.121716790633841,0.02822465560923483,,,,,,,,,,,,,,,,,,,,,0.6186072554542297,0.06922452898250876,0.7223455570561583,0.025328316167034112,0.7266866941719886,0.020962887444581007,0.7216796328891049,0.024410220171592046,0.693408391872582,0.030571317728080416,0.14751270053106222,0.014418591090279593,0.097394919768971,0.0008311817877373633,0.03673282354926695,0.0018628937563686158,0.015930979651070872,0.0021820513132321576,0.005071539662174855,0.0022591380793908723
mirrored_knob_ablation,reg,reg_weak_signal,cif_no_scan,100,1000,25.408044425600384,1.8169712001886966,0.7600000000000001,0.048989794855663654,0.18181818181818182,0.0,0.5142857142857143,0.03614031611621008,0.6399999999999999,0.053333333333333316,0.30666666666666664,0.02494438257849296,9.4,0.8,3.088,0.3679891302742515,2.5,0.6231211760163508,100.0,0.0,0.76,0.048989794855663606,0.1,0.0,0.36,0.02529822128134704,0.96,0.07999999999999999,0.184,0.01496662954709577,0.76,0.048989794855663606,1.0,0.0,0.9,0.06324555320336757,0.48,0.039999999999999994,0.9199999999999999,0.0748331477354788,0.5106789693007091,0.07769694911833658,0.5089481922489317,0.015078361493426437,0.34470690263715426,0.023961620789373677,0.22714242495181286,0.03954474737119199,0.12171679063384097,0.02822465560923485,,,,,,,,,,,,,,,,,,,,,0.6219623622946532,0.06959935421692692,0.7134995359330545,0.025638425800320008,0.7254037834303892,0.02628148784145403,0.7141603712801238,0.031761186233167586,0.693408391872582,0.03057131772808037,0.14768666657614887,0.01637302948400625,0.09426130152145862,0.003269028649654747,0.03689633078349758,0.0023489778720171004,0.016246769447605294,0.001736268936443662,0.005071539662174855,0.0022591380793908723
mirrored_knob_ablation,reg,reg_weak_signal,cif_no_threshold_scan,100,1000,25.193597379600032,4.247701935237187,0.78,0.07483314773547886,0.18181818181818182,0.0,0.48,0.04571428571428573,0.6666666666666666,0.0,0.30000000000000004,0.02108185106778921,10.6,1.8547236990991407,3.5140000000000002,0.37151581392990535,3.052,0.5276134948994388,100.0,0.0,0.78,0.07483314773547886,0.1,0.0,0.33599999999999997,0.03199999999999998,1.0,0.0,0.18,0.01264911064067352,0.78,0.07483314773547886,1.0,0.0,0.8400000000000001,0.08000000000000002,0.5,0.0,0.9,0.06324555320336757,0.5213387005391472,0.06604937536073485,0.5063005730202944,0.016281128898184314,0.3375556750195858,0.01623557858769776,0.2071849035196424,0.04595717423839057,0.12171679063384096,0.02822465560923484,,,,,,,,,,,,,,,,,,,,,0.6448083767410406,0.04843079730091282,0.7264526408614053,0.021493279225308443,0.7257153774525567,0.023947143538521974,0.7165551507604169,0.02682799582139825,0.693408391872582,0.030571317728080402,0.15496780957203066,0.010424770756272387,0.09574754405450638,0.001952050870788704,0.03661121202941417,0.0012555610230132594,0.015697150697728302,0.001689802434354407,0.005071539662174848,0.002259138079390855
mirrored_knob_ablation,reg,reg_weak_signal,cif_no_mute,100,1000,25.27744469399986,4.261509249898056,0.7600000000000001,0.10198039027185575,0.18181818181818182,0.0,0.49142857142857155,0.04571428571428575,0.6666666666666666,0.0,0.31333333333333335,0.026666666666666682,9.2,0.7483314773547883,3.372,0.47511682773818903,2.9040000000000004,0.6976704092908055,100.0,0.0,0.76,0.10198039027185572,0.1,0.0,0.34400000000000003,0.032,1.0,0.0,0.188,0.016000000000000004,0.76,0.10198039027185572,1.0,0.0,0.86,0.07999999999999999,0.5,0.0,0.9400000000000001,0.07999999999999997,0.5340280072324833,0.04404521539665946,0.5198018360250133,0.03720362142870993,0.3558308087064202,0.03257252276108884,0.21572046842711262,0.018840039525314538,0.12171679063384097,0.028224655609234862,,,,,,,,,,,,,,,,,,,,,0.6521011544351398,0.03798051551691477,0.7235162029318929,0.025399569660936084,0.727940924197337,0.024319387806098026,0.7178802464458721,0.024954141941389802,0.693408391872582,0.030571317728080416,0.15601347866556636,0.009422721296904189,0.09746579825612708,0.003231376407867882,0.03795765257171513,0.0012818147080766392,0.016040212343077082,0.0019780142372349905,0.005071539662174848,0.0022591380793908792
mirrored_knob_ablation,reg,reg_weak_signal,cif_no_bootstrap,100,1000,20.076892846999545,2.314338732199994,0.7,0.06324555320336764,0.18181818181818182,0.0,0.41142857142857137,0.04276179870598788,0.6666666666666666,0.0,0.2666666666666667,0.029814239699997174,5.8,0.39999999999999997,2.146,0.16280049139974984,1.176,0.18488915598271305,100.0,0.0,0.7,0.0632455532033676,0.1,0.0,0.28800000000000003,0.02993325909419153,1.0,0.0,0.16,0.01788854381999831,0.7,0.0632455532033676,1.0,0.0,0.7200000000000001,0.07483314773547886,0.5,0.0,0.8000000000000002,0.08944271909999162,0.5149847781153387,0.06385995990166712,0.5104444786349751,0.0209294546447388,0.3436808531660075,0.023656384394965077,0.21702998947772842,0.015102467889035775,0.121716790633841,0.02822465560923486,,,,,,,,,,,,,,,,,,,,,0.6395015912930861,0.05244915092850454,0.7171983041634552,0.03150985601210573,0.7105790651201772,0.03194055378099124,0.7041545344557739,0.026823191768247906,0.693408391872582,0.030571317728080416,0.1545863485750917,0.010167388613078103,0.09596421254060508,0.0014572465133170696,0.03613528346583839,0.0025689437575808225,0.015447844793827391,0.002162830746867548,0.005071539662174855,0.002259138079390861
mirrored_knob_ablation,reg,reg_weak_signal,cif_no_bonferroni,100,1000,0.4222278355999151,0.041178336897608185,0.72,0.0748331477354789,0.18181818181818182,0.0,0.4685714285714286,0.06663945022680345,0.6666666666666666,0.0,0.2866666666666667,0.02666666666666668,17.2,0.7483314773547883,11.764,0.4530607023346871,37.658,2.1835878732031837,100.0,0.0,0.72,0.07483314773547886,0.1,0.0,0.328,0.046647615158762396,1.0,0.0,0.17200000000000001,0.016,0.72,0.07483314773547886,1.0,0.0,0.8200000000000001,0.11661903789690603,0.5,0.0,0.86,0.07999999999999999,0.5339319940211046,0.05097486824118157,0.5062212139911155,0.01933199869640201,0.33685982162459027,0.0252998886434546,0.21531764707321077,0.029887818256429572,0.121716790633841,0.0282246556092348,,,,,,,,,,,,,,,,,,,,,0.6442914895547261,0.0468282135605384,0.7222860026479877,0.0204903165779644,0.7242307979511635,0.02644007017368144,0.7146009671629985,0.024663527683002343,0.693408391872582,0.030571317728080402,0.1538051984542044,0.010289040916950331,0.09685125202536114,0.0017721852072570487,0.036710443442616716,0.0009498501492202451,0.015895252793525674,0.0019022455304487662,0.005071539662174855,0.002259138079390861
mirrored_knob_ablation,reg,reg_weak_signal,cif_all_off,100,1000,1.6055293654000706,0.1552680213043064,0.5800000000000001,0.09797958971132709,0.18181818181818182,0.0,0.44571428571428573,0.05598833697790123,0.5599999999999999,0.09977753031397174,0.28,0.039999999999999994,25.0,2.898275349237888,12.936000000000002,1.0366021416146118,34.59,3.6545806873018956,100.0,0.0,0.5800000000000001,0.09797958971132709,0.1,0.0,0.312,0.039191835884530825,0.8400000000000001,0.14966629547095767,0.168,0.023999999999999997,0.5800000000000001,0.09797958971132709,1.0,0.0,0.78,0.09797958971132716,0.42000000000000004,0.07483314773547883,0.8400000000000001,0.12000000000000002,0.43581082350305567,0.13974126265384876,0.45799959079765323,0.07599691560745848,0.3308444546842821,0.017454510964589613,0.21812826399552332,0.025985841490694418,0.12171679063384097,0.028224655609234876,,,,,,,,,,,,,,,,,,,,,0.5583805087867522,0.1336883093165534,0.6539920895800608,0.0826552134507373,0.7108069745943096,0.03548273104731209,0.7012238619731342,0.037306842584918835,0.693408391872582,0.030571317728080416,0.13174720511518573,0.029004633533268348,0.08601452354119679,0.008734178651543098,0.036375453216421175,0.0013476724507085038,0.015747376546260676,0.0016843118708316286,0.005071539662174848,0.0022591380793908662
mirrored_knob_ablation,reg,reg_weak_signal,rf,100,1000,0.1674957824001467,0.0049123821297292185,0.8000000000000002,0.06324555320336761,0.18181818181818182,0.0,0.5028571428571429,0.06663945022680347,0.6666666666666666,0.0,0.3066666666666667,0.03265986323710906,0.0,0.0,0.0,0.0,99.81800000000001,0.04118252056394795,100.0,0.0,0.8,0.0632455532033676,0.1,0.0,0.352,0.0466476151587624,1.0,0.0,0.184,0.019595917942265426,0.8,0.0632455532033676,1.0,0.0,0.8799999999999999,0.11661903789690602,0.5,0.0,0.9199999999999999,0.09797958971132709,0.5319051964781094,0.05195627172412447,0.5120390721140914,0.01817931615734799,0.3523140594875462,0.028311965386127937,0.22425049064305358,0.035209020318788566,0.12171679063384097,0.02822465560923486,,,,,,,,,,,,,,,,,,,,,0.6516101286679777,0.042978404653393316,0.7299085044706018,0.021394964838115614,0.7275414577319024,0.02183343860581544,0.7164153378171948,0.0233254184638088,0.6934083918725819,0.03057131772808044,0.15674271864565756,0.009801357617906653,0.09583815567537593,0.0022194754678343206,0.03675709158901906,0.0011658799754143544,0.016022989969136182,0.001732491320828299,0.005071539662174855,0.002259138079390874
mirrored_knob_ablation,reg,reg_weak_signal,et,100,1000,0.11648659640013648,0.0011311640567216934,0.8000000000000002,0.06324555320336761,0.18181818181818182,0.0,0.5028571428571429,0.04276179870598794,0.6666666666666666,0.0,0.31333333333333335,0.026666666666666682,0.0,0.0,0.0,0.0,99.998,0.004000000000002046,100.0,0.0,0.8,0.0632455532033676,0.1,0.0,0.35200000000000004,0.029933259094191533,1.0,0.0,0.188,0.016000000000000004,0.8,0.0632455532033676,1.0,0.0,0.8800000000000001,0.07483314773547882,0.5,0.0,0.9400000000000001,0.07999999999999999,0.5319051964781094,0.05195627172412447,0.5212893156123901,0.014127144799219593,0.3501620410344419,0.02007794403213021,0.22310088505140807,0.048027966276698635,0.12171679063384096,0.02822465560923484,,,,,,,,,,,,,,,,,,,,,0.6516101286679777,0.042978404653393316,0.7298043138254442,0.021574176469579733,0.7264207805388512,0.025096388848467738,0.7194710540074758,0.02706873128817877,0.693408391872582,0.030571317728080416,0.15674271864565756,0.009801357617906653,0.09561886884959522,0.001988340806330246,0.036734918208086095,0.00138992550999042,0.015896513321341378,0.0016208291741504738,0.005071539662174863,0.002259138079390879
mirrored_knob_ablation,reg,reg_weak_signal,cit,100,1000,10.587788301200272,1.4366502561822412,0.62,0.11661903789690604,0.18181818181818182,0.0,0.3885714285714286,0.08398250546685179,0.6666666666666666,0.0,0.25999999999999995,0.032659863237109045,6.6,0.7999999999999999,6.6,0.7999999999999999,6.6,1.0198039027185568,1.0,0.0,0.6199999999999999,0.11661903789690602,0.1,0.0,0.27199999999999996,0.058787753826796275,1.0,0.0,0.156,0.019595917942265426,0.6199999999999999,0.11661903789690602,1.0,0.0,0.68,0.1469693845669907,0.5,0.0,0.78,0.09797958971132714,0.5291053323241914,0.05918526870747745,0.4976318067271938,0.03186350789178938,0.3264632327506877,0.009141281156734633,0.20996459116042962,0.03484690474667237,0.121716790633841,0.028224655609234844,,,,,,,,,,,,,,,,,,,,,0.6333160711221743,0.06429589707393196,0.6890146869350308,0.04311425655560633,0.6921237546100644,0.04214618927126872,0.6870319294377404,0.03629369582147718,0.693408391872582,0.030571317728080402,0.15030643496611984,0.016766381274698056,0.09151703268027425,0.0044470620224438375,0.03483378544760388,0.002031707799901968,0.01508643828233509,0.0016380439153835732,0.005071539662174855,0.002259138079390874
mirrored_knob_ablation,reg,reg_confounder,cif_default,120,1000,22.604567642200344,8.461612379538364,0.44000000000000006,0.04898979485566352,0.1745454545454545,0.00890723542830247,0.44571428571428573,0.04276179870598791,0.4,0.08432740427115679,0.29333333333333333,0.024944382578492953,12.4,1.4966629547095764,7.6579999999999995,0.4027604747241217,13.492,1.0836493897935806,100.0,0.0,0.44000000000000006,0.04898979485566354,0.096,0.00489897948556636,0.312,0.029933259094191516,0.6,0.1264911064067352,0.17600000000000002,0.014966629547095768,0.44000000000000006,0.04898979485566354,0.96,0.04898979485566354,0.78,0.07483314773547886,0.3,0.0632455532033676,0.8799999999999999,0.0748331477354788,0.5692662534553222,0.1151773340186172,0.7270243303177695,0.0824276871373844,0.7622911494827136,0.004958793767409013,0.6314136234097983,0.014464428345317262,0.5068628082670154,0.015016730213471389,,,,,,,,,,,,,,,,,,,,,0.6611005121298488,0.10560682593940969,0.8425823141888997,0.07944716392030891,0.9905222277574545,0.0041479510640268676,0.9954730287599155,0.000597056942497863,0.9956408329665838,0.0006600187156036271,0.2435634322974342,0.027276948795811704,0.24934400022440087,0.020273634728302743,0.1573522973716877,0.005930419246282401,0.07842153039448063,0.003867280693754795,0.037747027962399184,0.003287678457777245
mirrored_knob_ablation,reg,reg_confounder,cif_no_adaptive,120,1000,144.63309532760067,16.48595861262263,0.4000000000000001,0.0,0.17454545454545456,0.00890723542830247,0.44571428571428573,0.022857142857142843,0.32,0.13597385369580758,0.28,0.033993463423951896,15.2,0.7483314773547882,7.622,0.5548477268584597,12.272000000000002,1.7251133296105507,100.0,0.0,0.4,0.0,0.096,0.004898979485566361,0.312,0.01599999999999999,0.48,0.20396078054371142,0.168,0.020396078054371138,0.4,0.0,0.96,0.04898979485566354,0.78,0.040000000000000036,0.24,0.10198039027185571,0.8400000000000001,0.10198039027185571,0.5485819202367543,0.10981413833233852,0.6845972767918871,0.06080567815931296,0.7576119104397451,0.010201220365315912,0.6129712947884015,0.01300990887724831,0.4933269927410227,0.012323894238054084,,,,,,,,,,,,,,,,,,,,,0.6499975990252134,0.09742024579527098,0.7901063812474585,0.0494005730571958,0.98299241424467,0.00950718727649708,0.9941715049286038,0.0021783509156595112,0.9957415157322641,0.000412003130031995,0.24060144947333723,0.027092088716494277,0.24135105678464258,0.0236195524786988,0.15812746335549285,0.006394247769870502,0.07790812906306457,0.005191316756128701,0.03795610264243131,0.0031799613572542347
mirrored_knob_ablation,reg,reg_confounder,cif_no_scan,120,1000,29.581394344400177,4.934839732700609,0.4000000000000001,0.0,0.17818181818181822,0.007272727272727275,0.4342857142857143,0.027994168488950588,0.26666666666666666,0.08432740427115679,0.27999999999999997,0.02666666666666665,11.8,0.7483314773547882,6.774000000000001,0.44750865913410004,10.794,1.1710098206249164,100.0,0.0,0.4,0.0,0.098,0.0040000000000000036,0.304,0.019595917942265416,0.4,0.12649110640673517,0.168,0.015999999999999993,0.4,0.0,0.9800000000000001,0.039999999999999994,0.7600000000000001,0.048989794855663606,0.2,0.06324555320336758,0.8400000000000001,0.08000000000000002,0.48908625566554254,0.08369699591438913,0.705258883757844,0.066906522978829,0.7661714603743046,0.007537635328591043,0.6214413228081125,0.011853923976556933,0.5017508459378817,0.012462806807482763,,,,,,,,,,,,,,,,,,,,,0.592035431174896,0.07399351677776532,0.8171301738034394,0.061537127590324196,0.9900044739380046,0.004393354444681128,0.9950186542576628,0.002039315415623367,0.9957005378925012,0.0004947788449212115,0.2310563263067286,0.02224256019076326,0.24593853735575202,0.020807425360612482,0.15855228790030723,0.0055663955163238465,0.07854785973989181,0.004227938922265074,0.037968672868366575,0.003226549885540127
mirrored_knob_ablation,reg,reg_confounder,cif_no_threshold_scan,120,1000,19.404610194599808,1.0245556941312717,0.42000000000000004,0.03999999999999997,0.17818181818181816,0.007272727272727275,0.4342857142857143,0.04571428571428573,0.4,0.08432740427115679,0.27999999999999997,0.01632993161855452,15.2,1.4696938456699067,8.430000000000001,0.390384425918863,14.645999999999997,1.6468709724808435,100.0,0.0,0.42000000000000004,0.039999999999999994,0.098,0.0040000000000000036,0.30400000000000005,0.03199999999999998,0.6,0.1264911064067352,0.168,0.009797958971132708,0.42000000000000004,0.039999999999999994,0.9800000000000001,0.039999999999999994,0.76,0.08000000000000003,0.3,0.0632455532033676,0.8400000000000001,0.04898979485566354,0.5787765072638181,0.05958628749301501,0.7055285747536321,0.0719954396981133,0.7672608176228171,0.006163354343612142,0.6421699729446695,0.013617838756994939,0.49544405836935823,0.014304878396776088,,,,,,,,,,,,,,,,,,,,,0.677943491924347,0.05706870853378642,0.8161165655084094,0.06846791281526207,0.9904262868475323,0.0033917135470604882,0.9936734271558698,0.0023979222262556646,0.9957185247595858,0.00040197798764554687,0.25094086808346167,0.009340881410176752,0.24645188374888014,0.021508945458141023,0.15965314465039662,0.0055109272371527546,0.07824235417193479,0.004074277817939347,0.037915909190268604,0.0030969130664276717
mirrored_knob_ablation,reg,reg_confounder,cif_no_mute,120,1000,23.057163358800608,8.76395167907905,0.44000000000000006,0.04898979485566352,0.17454545454545456,0.00890723542830247,0.44571428571428573,0.04276179870598791,0.37333333333333335,0.09977753031397177,0.2866666666666667,0.01632993161855452,12.8,1.1661903789690602,7.69,0.35128336140500593,13.741999999999999,1.0181434083664245,100.0,0.0,0.44000000000000006,0.04898979485566354,0.096,0.00489897948556636,0.312,0.029933259094191516,0.5599999999999999,0.14966629547095767,0.172,0.009797958971132708,0.44000000000000006,0.04898979485566354,0.96,0.04898979485566355,0.78,0.07483314773547886,0.27999999999999997,0.07483314773547883,0.86,0.04898979485566354,0.5544748531711947,0.13475744436887277,0.7270243303177695,0.0824276871373844,0.7626668779838432,0.006044687834061325,0.6361710405722095,0.008173464149109003,0.5047815504235227,0.01902136609387946,,,,,,,,,,,,,,,,,,,,,0.6547809853732216,0.11344206364003197,0.8425823141888997,0.07944716392030898,0.9905176297429147,0.00416530432108337,0.9948699877170831,0.0009667428573870644,0.9956504791052712,0.0006334009000552137,0.24209613181733364,0.030348186600349672,0.24934400022440087,0.02027363472830272,0.15674123957650254,0.006241367410908202,0.07820009918442317,0.003820715988255992,0.037703970228141606,0.0031885392126362795
mirrored_knob_ablation,reg,reg_confounder,cif_no_bootstrap,120,1000,24.71680015019956,3.413025853989232,0.4,0.0632455532033676,0.16727272727272724,0.013606026860996155,0.4228571428571429,0.027994168488950588,0.37333333333333335,0.053333333333333344,0.28,0.04521553322083512,8.8,0.7483314773547882,5.590000000000001,0.28291341431611194,7.06,0.8563877626402658,100.0,0.0,0.4,0.0632455532033676,0.092,0.007483314773547884,0.29600000000000004,0.019595917942265416,0.56,0.07999999999999999,0.168,0.027129319932501072,0.4,0.0632455532033676,0.9199999999999999,0.07483314773547882,0.74,0.048989794855663606,0.28,0.039999999999999994,0.8400000000000001,0.1356465996625054,0.546902606300198,0.0734831420453232,0.7082569821350322,0.07270887531324757,0.7643234325966344,0.015396001322118475,0.6338919224597354,0.014643719327348322,0.4960175655806287,0.03067588180498817,,,,,,,,,,,,,,,,,,,,,0.6474515937228122,0.06721240992624179,0.8175507567003768,0.068424694742551,0.9852832015822692,0.014904468475449073,0.9949660112967809,0.0015813415057363712,0.995014185397497,0.0014638692115598825,0.24402236587670756,0.023943004225862676,0.24765657416428186,0.020492531865688224,0.15813834779659902,0.0026991507733797947,0.0782622779830492,0.00375449044412736,0.03786952483010137,0.003346133695538743
